trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1528,False,"{'a': 0.5, 'e': 0.16001303393053631}",25,12,23.317341139810583,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1529,False,"{'a': 0.5, 'e': 0.15982113345313417}",25,0,44.294600200506274,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1530,False,"{'a': 0.5, 'e': 0.15962946311819182}",30,10,30.833972668677337,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1531,False,"{'a': 0.5, 'e': 0.15943802264970394}",20,13,12.229333820213842,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1532,False,"{'a': 0.5, 'e': 0.15924681177199623}",20,12,11.945074406099382,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1533,False,"{'a': 0.5, 'e': 0.159055830209725}",20,2,12.311956933007963,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1534,False,"{'a': 0.5, 'e': 0.15886507768787675}",20,0,28.808399045906924,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1535,False,"{'a': 0.5, 'e': 0.15867455393176783}",30,16,28.223386966530864,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1536,False,"{'a': 0.5, 'e': 0.15848425866704396}",20,0,-34.86493050569123,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1537,False,"{'a': 0.5, 'e': 0.15829419161967997}",25,3,28.773118596112454,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 0.5, 'e': 0.15810435251597926}",30,11,33.93713467525185,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1539,False,"{'a': 0.5, 'e': 0.1579147410825735}",20,9,19.350827808436065,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1540,False,"{'a': 0.5, 'e': 0.15772535704642218}",20,0,8.967872806741942,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1541,False,"{'a': 0.5, 'e': 0.15753620013481226}",20,8,-10.637393159922382,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1542,False,"{'a': 0.5, 'e': 0.15734727007535776}",25,10,30.393185608253432,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1543,False,"{'a': 0.5, 'e': 0.15715856659599936}",20,12,13.629783688787798,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1544,False,"{'a': 0.5, 'e': 0.15697008942500401}",20,15,8.269645690885149,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1545,False,"{'a': 0.5, 'e': 0.15678183829096456}",25,12,-26.45422618777911,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1546,False,"{'a': 0.5, 'e': 0.15659381292279936}",35,14,37.489132762591055,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1547,False,"{'a': 0.5, 'e': 0.15640601304975182}",25,11,17.57630772642934,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1548,False,"{'a': 0.5, 'e': 0.1562184384013901}",25,0,1.3659430962492045,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1549,False,"{'a': 0.5, 'e': 0.15603108870760668}",30,14,26.141646571561765,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1550,False,"{'a': 0.5, 'e': 0.15584396369861794}",20,10,22.142321614409852,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1551,False,"{'a': 0.5, 'e': 0.15565706310496386}",20,6,20.203258823727314,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 0.5, 'e': 0.15547038665750754}",25,11,-3.743735534399729,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1553,False,"{'a': 0.5, 'e': 0.15528393408743488}",20,0,21.1984109069948,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1554,False,"{'a': 0.5, 'e': 0.15509770512625415}",20,5,12.665575365490767,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1555,False,"{'a': 0.5, 'e': 0.15491169950579559}",30,17,14.509785216548927,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1556,False,"{'a': 0.5, 'e': 0.15472591695821108}",30,22,16.187819223547883,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 0.5, 'e': 0.15454035721597376}",20,5,24.639371197863635,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1558,False,"{'a': 0.5, 'e': 0.15435502001187751}",25,10,13.333944081870904,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 0.5, 'e': 0.15416990507903675}",25,9,29.789941586586608,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1560,False,"{'a': 0.5, 'e': 0.15398501215088595}",20,10,19.966484222762766,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1561,False,"{'a': 0.5, 'e': 0.15380034096117925}",20,8,23.973777257105592,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1562,False,"{'a': 0.5, 'e': 0.15361589124399011}",20,10,13.694117255430756,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1563,False,"{'a': 0.5, 'e': 0.15343166273371092}",30,16,24.875174914042226,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1564,False,"{'a': 0.5, 'e': 0.15324765516505257}",20,9,-22.22610380030478,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1565,False,"{'a': 0.5, 'e': 0.15306386827304413}",35,20,28.057254712236393,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1566,False,"{'a': 0.5, 'e': 0.15288030179303247}",30,13,-9.777427469280262,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1567,False,"{'a': 0.5, 'e': 0.15269695546068179}",30,19,19.89866880876456,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1568,False,"{'a': 0.5, 'e': 0.15251382901197338}",30,23,4.531043257598371,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1569,False,"{'a': 0.5, 'e': 0.1523309221832051}",25,10,25.09561322225636,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1570,False,"{'a': 0.5, 'e': 0.15214823471099106}",20,14,13.395074249579807,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1571,False,"{'a': 0.5, 'e': 0.15196576633226133}",25,5,-42.36650671036024,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
1572,False,"{'a': 0.5, 'e': 0.15178351678426136}",25,2,40.71971163097856,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1573,False,"{'a': 0.5, 'e': 0.15160148580455179}",20,9,5.235969570596994,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1574,False,"{'a': 0.5, 'e': 0.15141967313100799}",20,6,14.863896343251975,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1575,False,"{'a': 0.5, 'e': 0.15123807850181964}",25,19,11.70902712755095,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1576,False,"{'a': 0.5, 'e': 0.15105670165549048}",20,13,14.461754222414662,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1577,False,"{'a': 0.5, 'e': 0.1508755423308378}",20,7,-21.930601053958842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1578,False,"{'a': 0.5, 'e': 0.15069460026699216}",35,15,-7.707031626658208,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1579,False,"{'a': 0.5, 'e': 0.15051387520339693}",20,0,9.606140720093688,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1580,False,"{'a': 0.5, 'e': 0.150333366879808}",25,13,-30.113763438809002,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1581,False,"{'a': 0.5, 'e': 0.15015307503629335}",25,7,-33.59548404131617,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 1}",1
1582,False,"{'a': 0.5, 'e': 0.14997299941323272}",20,9,19.961908371287585,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1583,False,"{'a': 0.5, 'e': 0.14979313975131714}",20,13,12.57863174510668,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1584,False,"{'a': 0.5, 'e': 0.1496134957915487}",30,21,15.521335873799785,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1585,False,"{'a': 0.5, 'e': 0.14943406727524006}",30,13,12.459886128010528,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1586,False,"{'a': 0.5, 'e': 0.14925485394401411}",20,12,-36.45691373400259,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
1587,False,"{'a': 0.5, 'e': 0.14907585553980363}",25,15,17.36697283533642,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 0.5, 'e': 0.14889707180485087}",20,11,0.9413538914201034,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1589,False,"{'a': 0.5, 'e': 0.14871850248170726}",20,9,8.789687334583125,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1590,False,"{'a': 0.5, 'e': 0.14854014731323292}",30,18,9.686019413018382,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1591,False,"{'a': 0.5, 'e': 0.14836200604259639}",25,6,-32.67511066076605,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
1592,False,"{'a': 0.5, 'e': 0.14818407841327419}",20,0,31.37132979471285,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1593,False,"{'a': 0.5, 'e': 0.1480063641690505}",30,17,24.791379793026813,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1594,False,"{'a': 0.5, 'e': 0.1478288630540168}",20,9,10.97030698953399,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1595,False,"{'a': 0.5, 'e': 0.14765157481257143}",30,10,36.870666831001294,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1596,False,"{'a': 0.5, 'e': 0.14747449918941932}",20,8,18.14376397530191,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1597,False,"{'a': 0.5, 'e': 0.14729763592957151}",20,0,13.384648978188785,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1598,False,"{'a': 0.5, 'e': 0.1471209847783449}",25,11,25.46079465787718,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1599,False,"{'a': 0.5, 'e': 0.14694454548136179}",20,13,-26.630863344811768,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1600,False,"{'a': 0.5, 'e': 0.14676831778454957}",30,11,32.31079038064981,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1601,False,"{'a': 0.5, 'e': 0.14659230143414032}",20,3,27.803820617863476,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1602,False,"{'a': 0.5, 'e': 0.14641649617667046}",25,9,16.363149211401357,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1603,False,"{'a': 0.5, 'e': 0.14624090175898041}",25,0,1.4882536327138123,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1604,False,"{'a': 0.5, 'e': 0.14606551792821415}",30,21,-1.4538237686593316,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1605,False,"{'a': 0.5, 'e': 0.14589034443181895}",30,21,17.53971201092524,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1606,False,"{'a': 0.5, 'e': 0.14571538101754494}",20,4,3.9140287573942465,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1607,False,"{'a': 0.5, 'e': 0.14554062743344479}",25,8,28.091063210789372,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.5, 'e': 0.14536608342787327}",35,15,39.66692957796123,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 0.5, 'e': 0.14519174874948701}",25,7,27.436346971410977,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1610,False,"{'a': 0.5, 'e': 0.14501762314724403}",30,15,16.157895110446326,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1611,False,"{'a': 0.5, 'e': 0.14484370637040347}",20,8,24.448304721222186,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1612,False,"{'a': 0.5, 'e': 0.1446699981685251}",20,15,11.57682886378036,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.5, 'e': 0.1444964982914691}",30,5,-4.265371751063089,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",1
1614,False,"{'a': 0.5, 'e': 0.14432320648939559}",20,14,14.110638909199473,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1615,False,"{'a': 0.5, 'e': 0.14415012251276438}",25,19,-0.21842336630488157,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1616,False,"{'a': 0.5, 'e': 0.14397724611233448}",30,13,-21.905118594611913,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1617,False,"{'a': 0.5, 'e': 0.14380457703916388}",25,13,22.452388855444653,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1618,False,"{'a': 0.5, 'e': 0.14363211504460907}",30,0,4.838614551791046,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
1619,False,"{'a': 0.5, 'e': 0.14345985988032472}",35,21,-10.45857071018511,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1620,False,"{'a': 0.5, 'e': 0.1432878112982634}",25,3,25.20664387238012,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1621,False,"{'a': 0.5, 'e': 0.14311596905067511}",25,8,17.25876448339206,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1622,False,"{'a': 0.5, 'e': 0.142944332890107}",25,7,32.12729644491364,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1623,False,"{'a': 0.5, 'e': 0.14277290256940292}",20,6,-31.00500939588055,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1624,False,"{'a': 0.5, 'e': 0.14260167784170322}",25,13,16.22522503191674,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1625,False,"{'a': 0.5, 'e': 0.14243065846044425}",30,22,17.042495355056467,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1626,False,"{'a': 0.5, 'e': 0.14225984417935808}",25,17,7.731555198028325,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1627,False,"{'a': 0.5, 'e': 0.14208923475247212}",25,9,1.7860007504180715,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1628,False,"{'a': 0.5, 'e': 0.14191882993410876}",25,15,18.374181241301756,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1629,False,"{'a': 0.5, 'e': 0.14174862947888503}",20,7,13.746945878407313,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1630,False,"{'a': 0.5, 'e': 0.14157863314171223}",25,7,32.11675664876464,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1631,False,"{'a': 0.5, 'e': 0.14140884067779563}",20,8,23.75378249812895,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1632,False,"{'a': 0.5, 'e': 0.14123925184263403}",20,9,-3.3190813353849498,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1633,False,"{'a': 0.5, 'e': 0.14106986639201949}",20,2,31.443807211961037,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1634,False,"{'a': 0.5, 'e': 0.14090068408203693}",20,0,18.042388458864146,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1635,False,"{'a': 0.5, 'e': 0.14073170466906379}",20,11,14.910198481984855,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1636,False,"{'a': 0.5, 'e': 0.14056292790976971}",30,13,8.791442670270559,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1637,False,"{'a': 0.5, 'e': 0.1403943535611161}",25,12,23.887296213299447,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1638,False,"{'a': 0.5, 'e': 0.14022598138035589}",25,20,7.776184075110955,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1639,False,"{'a': 0.5, 'e': 0.14005781112503307}",25,12,-36.63605809773916,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1640,False,"{'a': 0.5, 'e': 0.13988984255298248}",20,8,22.093066442240342,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1641,False,"{'a': 0.5, 'e': 0.13972207542232934}",25,6,-7.467577682511447,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
1642,False,"{'a': 0.5, 'e': 0.13955450949148895}",30,16,21.73765691343312,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1643,False,"{'a': 0.5, 'e': 0.13938714451916637}",30,10,27.477238477639922,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.5, 'e': 0.13921998026435597}",20,16,6.989190825821073,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1645,False,"{'a': 0.5, 'e': 0.13905301648634122}",30,16,25.155381836376353,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1646,False,"{'a': 0.5, 'e': 0.13888625294469423}",20,12,15.064095206516605,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 0.5, 'e': 0.13871968939927548}",25,17,13.029472020444782,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1648,False,"{'a': 0.5, 'e': 0.13855332561023342}",25,3,-1.020688532793892,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
1649,False,"{'a': 0.5, 'e': 0.13838716133800419}",25,14,19.147672727403336,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1650,False,"{'a': 0.5, 'e': 0.1382211963433112}",25,17,16.874252199520292,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1651,False,"{'a': 0.5, 'e': 0.13805543038716483}",25,17,15.885097059497491,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1652,False,"{'a': 0.5, 'e': 0.13788986323086208}",20,7,23.107139216874618,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1653,False,"{'a': 0.5, 'e': 0.13772449463598621}",30,17,23.87221875662939,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.5, 'e': 0.1375593243644064}",20,9,7.132420061305196,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1655,False,"{'a': 0.5, 'e': 0.13739435217827745}",30,18,23.30218659564486,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1656,False,"{'a': 0.5, 'e': 0.13722957784003939}",25,18,11.811795576050343,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1657,False,"{'a': 0.5, 'e': 0.13706500111241712}",25,13,19.80021424837626,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1658,False,"{'a': 0.5, 'e': 0.13690062175842013}",30,22,17.16893081641716,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.5, 'e': 0.13673643954134215}",30,23,15.091783638699667,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 0.5, 'e': 0.13657245422476072}",20,7,12.853559934703284,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1661,False,"{'a': 0.5, 'e': 0.13640866557253697}",20,13,-7.744843490383791,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
1662,False,"{'a': 0.5, 'e': 0.13624507334881522}",25,9,29.29424931541996,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1663,False,"{'a': 0.5, 'e': 0.13608167731802265}",25,18,13.731326084694553,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1664,False,"{'a': 0.5, 'e': 0.13591847724486891}",20,5,25.61037715415188,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.5, 'e': 0.13575547289434592}",25,14,21.532069552866254,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1666,False,"{'a': 0.5, 'e': 0.13559266403172734}",30,17,23.900586988884676,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1667,False,"{'a': 0.5, 'e': 0.13543005042256839}",25,0,36.38090965403592,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1668,False,"{'a': 0.5, 'e': 0.13526763183270546}",30,13,-6.864370582178004,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1669,False,"{'a': 0.5, 'e': 0.13510540802825574}",25,17,14.989395851521348,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1670,False,"{'a': 0.5, 'e': 0.13494337877561693}",25,16,17.380532477940307,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1671,False,"{'a': 0.5, 'e': 0.13478154384146687}",30,15,19.888587860928496,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1672,False,"{'a': 0.5, 'e': 0.13461990299276325}",30,21,16.511029655991106,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1673,False,"{'a': 0.5, 'e': 0.13445845599674319}",30,14,15.422326081214816,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1674,False,"{'a': 0.5, 'e': 0.13429720262092301}",25,16,17.240248349331416,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1675,False,"{'a': 0.5, 'e': 0.13413614263309781}",20,10,20.82581084482163,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1676,False,"{'a': 0.5, 'e': 0.13397527580134116}",30,12,13.463476167807933,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1677,False,"{'a': 0.5, 'e': 0.13381460189400482}",25,14,6.796455327247139,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1678,False,"{'a': 0.5, 'e': 0.13365412067971832}",20,0,7.509645219987993,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1679,False,"{'a': 0.5, 'e': 0.1334938319273887}",30,14,25.08869318523537,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1680,False,"{'a': 0.5, 'e': 0.13333373540620014}",25,5,38.76015492063176,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1681,False,"{'a': 0.5, 'e': 0.1331738308856136}",25,15,-1.0016161081794142,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1682,False,"{'a': 0.5, 'e': 0.13301411813536654}",35,15,34.46773336201511,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1683,False,"{'a': 0.5, 'e': 0.13285459692547258}",20,14,11.268313848881157,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 0.5, 'e': 0.13269526702622114}",30,21,15.343374706936801,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1685,False,"{'a': 0.5, 'e': 0.13253612820817717}",30,18,11.71246939552507,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1686,False,"{'a': 0.5, 'e': 0.1323771802421807}",30,23,11.633931873023283,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1687,False,"{'a': 0.5, 'e': 0.13221842289934668}",20,10,-25.216349963779606,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1688,False,"{'a': 0.5, 'e': 0.13205985595106448}",25,5,-14.104067406160933,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1689,False,"{'a': 0.5, 'e': 0.13190147916899767}",25,8,20.33214761011238,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1690,False,"{'a': 0.5, 'e': 0.13174329232508364}",25,12,21.759088024096876,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1691,False,"{'a': 0.5, 'e': 0.13158529519153334}",30,21,4.891197817189292,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1692,False,"{'a': 0.5, 'e': 0.13142748754083083}",20,2,-40.817206101730484,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
1693,False,"{'a': 0.5, 'e': 0.1312698691457331}",20,15,2.387186354357369,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 0.5, 'e': 0.13111243977926962}",25,6,25.122461221515525,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1695,False,"{'a': 0.5, 'e': 0.13095519921474208}",20,16,6.503944276436926,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1696,False,"{'a': 0.5, 'e': 0.13079814722572403}",25,10,27.137927540460716,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1697,False,"{'a': 0.5, 'e': 0.13064128358606059}",30,12,-35.7326618613809,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
1698,False,"{'a': 0.5, 'e': 0.13048460806986809}",25,15,16.85697313286582,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1699,False,"{'a': 0.5, 'e': 0.13032812045153375}",25,14,22.11924461985586,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1700,False,"{'a': 0.5, 'e': 0.13017182050571538}",25,15,17.893147369141353,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1701,False,"{'a': 0.5, 'e': 0.13001570800734105}",20,0,-62.86551991008672,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
1702,False,"{'a': 0.5, 'e': 0.12985978273160872}",25,10,27.87188173531347,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1703,False,"{'a': 0.5, 'e': 0.12970404445398595}",20,10,8.921325381530986,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1704,False,"{'a': 0.5, 'e': 0.12954849295020962}",20,12,16.23064747075259,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1705,False,"{'a': 0.5, 'e': 0.12939312799628552}",25,11,-15.892360305572826,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1706,False,"{'a': 0.5, 'e': 0.12923794936848809}",20,3,-13.67161874696464,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1707,False,"{'a': 0.5, 'e': 0.12908295684336007}",20,6,24.679862811702264,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 0.5, 'e': 0.12892815019771223}",20,16,8.410392322293202,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1709,False,"{'a': 0.5, 'e': 0.12877352920862295}",20,5,-8.805511981278723,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
1710,False,"{'a': 0.5, 'e': 0.12861909365343799}",25,15,-14.80276474204388,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
