trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1526,False,"{'a': 1.0, 'e': 0.16039752641839866}",30,18,25.617756996155627,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1527,False,"{'a': 1.0, 'e': 0.16020516482673497}",30,16,27.629390321969584,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1528,False,"{'a': 1.0, 'e': 0.16001303393053631}",25,8,29.287814403264413,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1529,False,"{'a': 1.0, 'e': 0.15982113345313417}",30,13,18.001893120263105,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1530,False,"{'a': 1.0, 'e': 0.15962946311819182}",30,20,17.1576311797514,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1531,False,"{'a': 1.0, 'e': 0.15943802264970394}",20,7,18.692758164354153,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1532,False,"{'a': 1.0, 'e': 0.15924681177199623}",30,9,24.023925455476643,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
1533,False,"{'a': 1.0, 'e': 0.159055830209725}",25,0,27.576586491056048,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1534,False,"{'a': 1.0, 'e': 0.15886507768787675}",20,9,12.016844316285354,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1535,False,"{'a': 1.0, 'e': 0.15867455393176783}",20,11,10.075316163084917,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1536,False,"{'a': 1.0, 'e': 0.15848425866704396}",20,11,3.4229835925355316,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1537,False,"{'a': 1.0, 'e': 0.15829419161967997}",25,3,38.45873116553619,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 1.0, 'e': 0.15810435251597926}",20,6,-2.1370629613975387,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1539,False,"{'a': 1.0, 'e': 0.1579147410825735}",20,0,20.024601382399776,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1540,False,"{'a': 1.0, 'e': 0.15772535704642218}",25,4,11.276224130865948,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
1541,False,"{'a': 1.0, 'e': 0.15753620013481226}",25,0,23.770778051531853,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1542,False,"{'a': 1.0, 'e': 0.15734727007535776}",20,13,-33.05225819888052,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 1}",1
1543,False,"{'a': 1.0, 'e': 0.15715856659599936}",25,13,17.1109826106257,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1544,False,"{'a': 1.0, 'e': 0.15697008942500401}",30,0,31.428374106835097,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
1545,False,"{'a': 1.0, 'e': 0.15678183829096456}",20,13,-28.47942776595879,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1546,False,"{'a': 1.0, 'e': 0.15659381292279936}",30,18,-28.02889438986656,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1547,False,"{'a': 1.0, 'e': 0.15640601304975182}",30,19,18.505218863628443,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1548,False,"{'a': 1.0, 'e': 0.1562184384013901}",25,3,-10.888972069364756,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 0}",1
1549,False,"{'a': 1.0, 'e': 0.15603108870760668}",20,16,6.979564726893947,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1550,False,"{'a': 1.0, 'e': 0.15584396369861794}",20,0,11.32509467611486,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1551,False,"{'a': 1.0, 'e': 0.15565706310496386}",30,15,27.64047536660917,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 1.0, 'e': 0.15547038665750754}",20,14,11.657280521043962,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1553,False,"{'a': 1.0, 'e': 0.15528393408743488}",30,15,27.511388225080644,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1554,False,"{'a': 1.0, 'e': 0.15509770512625415}",20,6,27.202880649769924,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1555,False,"{'a': 1.0, 'e': 0.15491169950579559}",30,16,16.41538551497159,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1556,False,"{'a': 1.0, 'e': 0.15472591695821108}",20,10,16.28493886722728,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 1.0, 'e': 0.15454035721597376}",30,0,19.092607853732048,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",1
1558,False,"{'a': 1.0, 'e': 0.15435502001187751}",25,15,18.84370797813502,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 1.0, 'e': 0.15416990507903675}",25,3,-6.829362728023479,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
1560,False,"{'a': 1.0, 'e': 0.15398501215088595}",30,10,6.4548685992760735,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1561,False,"{'a': 1.0, 'e': 0.15380034096117925}",25,17,17.685134236882444,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1562,False,"{'a': 1.0, 'e': 0.15361589124399011}",35,27,9.115531237663102,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1563,False,"{'a': 1.0, 'e': 0.15343166273371092}",25,16,10.312709295770656,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1564,False,"{'a': 1.0, 'e': 0.15324765516505257}",25,10,25.38515454520766,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1565,False,"{'a': 1.0, 'e': 0.15306386827304413}",25,10,11.479286677070164,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1566,False,"{'a': 1.0, 'e': 0.15288030179303247}",20,6,3.3274930896504364,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1567,False,"{'a': 1.0, 'e': 0.15269695546068179}",20,13,-29.9150066732585,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1568,False,"{'a': 1.0, 'e': 0.15251382901197338}",20,8,12.971247784809211,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1569,False,"{'a': 1.0, 'e': 0.1523309221832051}",30,4,30.832411673323385,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
1570,False,"{'a': 1.0, 'e': 0.15214823471099106}",25,11,13.874733532835258,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1571,False,"{'a': 1.0, 'e': 0.15196576633226133}",20,14,12.980724778521878,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1572,False,"{'a': 1.0, 'e': 0.15178351678426136}",25,17,14.221498343204198,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1573,False,"{'a': 1.0, 'e': 0.15160148580455179}",20,8,21.74407746750401,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1574,False,"{'a': 1.0, 'e': 0.15141967313100799}",20,3,18.435005516607067,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1575,False,"{'a': 1.0, 'e': 0.15123807850181964}",20,7,20.712345663882004,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1576,False,"{'a': 1.0, 'e': 0.15105670165549048}",30,11,37.16658280659051,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1577,False,"{'a': 1.0, 'e': 0.1508755423308378}",30,20,7.782551336968185,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1578,False,"{'a': 1.0, 'e': 0.15069460026699216}",25,0,25.325142646998398,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1579,False,"{'a': 1.0, 'e': 0.15051387520339693}",20,15,11.131490668117394,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1580,False,"{'a': 1.0, 'e': 0.150333366879808}",30,11,-17.445266271065236,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
1581,False,"{'a': 1.0, 'e': 0.15015307503629335}",30,6,27.775733641805857,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 0}",1
1582,False,"{'a': 1.0, 'e': 0.14997299941323272}",35,0,7.936605092545347,"{0: 32, 1: 1, 2: 1, 3: 1, 4: 0}",0
1583,False,"{'a': 1.0, 'e': 0.14979313975131714}",25,7,33.13953152933833,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1584,False,"{'a': 1.0, 'e': 0.1496134957915487}",20,14,-7.130545531727102,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
1585,False,"{'a': 1.0, 'e': 0.14943406727524006}",20,1,5.321718200799978,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1586,False,"{'a': 1.0, 'e': 0.14925485394401411}",25,8,7.663351406420015,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
1587,False,"{'a': 1.0, 'e': 0.14907585553980363}",25,15,20.37885478683758,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 1.0, 'e': 0.14889707180485087}",25,13,19.547027220485152,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1589,False,"{'a': 1.0, 'e': 0.14871850248170726}",25,14,-22.260364355592394,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1590,False,"{'a': 1.0, 'e': 0.14854014731323292}",20,10,19.360380308924782,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1591,False,"{'a': 1.0, 'e': 0.14836200604259639}",20,9,18.258964438250842,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1592,False,"{'a': 1.0, 'e': 0.14818407841327419}",25,8,30.30916513347757,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1593,False,"{'a': 1.0, 'e': 0.1480063641690505}",20,9,7.126513769121598,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1594,False,"{'a': 1.0, 'e': 0.1478288630540168}",25,17,0.897016776292171,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1595,False,"{'a': 1.0, 'e': 0.14765157481257143}",25,0,20.889152545194513,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1596,False,"{'a': 1.0, 'e': 0.14747449918941932}",30,0,43.02383039410715,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",1
1597,False,"{'a': 1.0, 'e': 0.14729763592957151}",25,16,14.069853244330142,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1598,False,"{'a': 1.0, 'e': 0.1471209847783449}",25,17,14.80280028536593,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1599,False,"{'a': 1.0, 'e': 0.14694454548136179}",20,1,27.01228779405011,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1600,False,"{'a': 1.0, 'e': 0.14676831778454957}",20,8,19.05512441075787,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1601,False,"{'a': 1.0, 'e': 0.14659230143414032}",20,14,11.83249808032283,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1602,False,"{'a': 1.0, 'e': 0.14641649617667046}",25,11,5.718454838493442,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1603,False,"{'a': 1.0, 'e': 0.14624090175898041}",20,12,13.408276093538316,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1604,False,"{'a': 1.0, 'e': 0.14606551792821415}",20,15,8.535858532178713,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1605,False,"{'a': 1.0, 'e': 0.14589034443181895}",30,17,9.1750034044182,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1606,False,"{'a': 1.0, 'e': 0.14571538101754494}",20,8,12.447976006700461,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1607,False,"{'a': 1.0, 'e': 0.14554062743344479}",30,0,31.836164468359026,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
1608,False,"{'a': 1.0, 'e': 0.14536608342787327}",30,9,29.833766501933706,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 1.0, 'e': 0.14519174874948701}",20,8,-32.46328968644742,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1610,False,"{'a': 1.0, 'e': 0.14501762314724403}",35,0,-29.593922021978535,"{0: 30, 1: 1, 2: 3, 3: 0, 4: 1}",0
1611,False,"{'a': 1.0, 'e': 0.14484370637040347}",30,5,-12.34145886148508,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",1
1612,False,"{'a': 1.0, 'e': 0.1446699981685251}",25,0,16.059960156299958,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1613,False,"{'a': 1.0, 'e': 0.1444964982914691}",25,15,14.605034940093073,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1614,False,"{'a': 1.0, 'e': 0.14432320648939559}",20,12,14.31303983266352,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1615,False,"{'a': 1.0, 'e': 0.14415012251276438}",30,23,14.335641803661467,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1616,False,"{'a': 1.0, 'e': 0.14397724611233448}",20,1,23.299628911077125,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1617,False,"{'a': 1.0, 'e': 0.14380457703916388}",20,11,-7.5235013683493435,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1618,False,"{'a': 1.0, 'e': 0.14363211504460907}",25,4,18.587872653704085,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1619,False,"{'a': 1.0, 'e': 0.14345985988032472}",20,14,9.788485520972719,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1620,False,"{'a': 1.0, 'e': 0.1432878112982634}",20,1,-23.096104098593962,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1621,False,"{'a': 1.0, 'e': 0.14311596905067511}",20,12,15.724369503084677,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1622,False,"{'a': 1.0, 'e': 0.142944332890107}",25,16,18.546107976753486,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1623,False,"{'a': 1.0, 'e': 0.14277290256940292}",20,8,9.718091279875678,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1624,False,"{'a': 1.0, 'e': 0.14260167784170322}",25,7,9.387830335332234,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1625,False,"{'a': 1.0, 'e': 0.14243065846044425}",25,18,-33.161980649515925,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1626,False,"{'a': 1.0, 'e': 0.14225984417935808}",20,14,10.969609320341391,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1627,False,"{'a': 1.0, 'e': 0.14208923475247212}",20,10,12.96598418782833,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 1.0, 'e': 0.14191882993410876}",25,0,-52.312225187683644,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
1629,False,"{'a': 1.0, 'e': 0.14174862947888503}",20,12,13.65419867757855,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1630,False,"{'a': 1.0, 'e': 0.14157863314171223}",30,8,26.270116169520787,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1631,False,"{'a': 1.0, 'e': 0.14140884067779563}",25,11,9.479209929967862,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1632,False,"{'a': 1.0, 'e': 0.14123925184263403}",25,14,16.599186892162372,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1633,False,"{'a': 1.0, 'e': 0.14106986639201949}",20,9,11.266019222408257,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1634,False,"{'a': 1.0, 'e': 0.14090068408203693}",25,15,20.89236234859937,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1635,False,"{'a': 1.0, 'e': 0.14073170466906379}",20,5,-0.7703402251772558,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1636,False,"{'a': 1.0, 'e': 0.14056292790976971}",25,7,16.317839174259568,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1637,False,"{'a': 1.0, 'e': 0.1403943535611161}",30,12,-26.784403161436337,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1638,False,"{'a': 1.0, 'e': 0.14022598138035589}",20,9,7.474849256144659,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1639,False,"{'a': 1.0, 'e': 0.14005781112503307}",20,12,4.296404552366194,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1640,False,"{'a': 1.0, 'e': 0.13988984255298248}",20,12,3.353119071415649,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1641,False,"{'a': 1.0, 'e': 0.13972207542232934}",20,12,17.590166112155398,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1642,False,"{'a': 1.0, 'e': 0.13955450949148895}",20,7,11.589152879989399,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1643,False,"{'a': 1.0, 'e': 0.13938714451916637}",20,0,14.675118972507857,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1644,False,"{'a': 1.0, 'e': 0.13921998026435597}",20,3,24.071517210894665,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1645,False,"{'a': 1.0, 'e': 0.13905301648634122}",20,6,26.341462884817812,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1646,False,"{'a': 1.0, 'e': 0.13888625294469423}",20,12,16.54618874308075,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 1.0, 'e': 0.13871968939927548}",30,4,32.94643420041506,"{0: 25, 1: 1, 2: 0, 3: 0, 4: 0}",1
1648,False,"{'a': 1.0, 'e': 0.13855332561023342}",30,13,-6.317064278679702,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1649,False,"{'a': 1.0, 'e': 0.13838716133800419}",30,11,20.033579242763395,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1650,False,"{'a': 1.0, 'e': 0.1382211963433112}",25,17,14.358867675796025,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1651,False,"{'a': 1.0, 'e': 0.13805543038716483}",25,13,19.173261212215312,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1652,False,"{'a': 1.0, 'e': 0.13788986323086208}",30,18,-1.8838597824078942,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1653,False,"{'a': 1.0, 'e': 0.13772449463598621}",20,9,5.32020320682759,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1654,False,"{'a': 1.0, 'e': 0.1375593243644064}",20,6,-19.93445485655965,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1655,False,"{'a': 1.0, 'e': 0.13739435217827745}",20,13,-12.781159804873198,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
1656,False,"{'a': 1.0, 'e': 0.13722957784003939}",25,7,28.632876405873404,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1657,False,"{'a': 1.0, 'e': 0.13706500111241712}",25,0,22.507275136816222,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
1658,False,"{'a': 1.0, 'e': 0.13690062175842013}",20,4,-13.882308408193278,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1659,False,"{'a': 1.0, 'e': 0.13673643954134215}",20,4,28.954833806930004,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 1.0, 'e': 0.13657245422476072}",20,5,28.59609072410056,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1661,False,"{'a': 1.0, 'e': 0.13640866557253697}",30,16,13.231298790576917,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1662,False,"{'a': 1.0, 'e': 0.13624507334881522}",25,0,8.116770580545086,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1663,False,"{'a': 1.0, 'e': 0.13608167731802265}",20,13,14.435851331747187,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1664,False,"{'a': 1.0, 'e': 0.13591847724486891}",25,4,15.414702860324505,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
1665,False,"{'a': 1.0, 'e': 0.13575547289434592}",30,9,34.66035027082808,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1666,False,"{'a': 1.0, 'e': 0.13559266403172734}",25,16,17.674923176267583,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1667,False,"{'a': 1.0, 'e': 0.13543005042256839}",20,0,25.57424695821937,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1668,False,"{'a': 1.0, 'e': 0.13526763183270546}",20,16,6.484654159250262,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1669,False,"{'a': 1.0, 'e': 0.13510540802825574}",20,13,16.728692244998985,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1670,False,"{'a': 1.0, 'e': 0.13494337877561693}",20,9,15.46108036294047,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1671,False,"{'a': 1.0, 'e': 0.13478154384146687}",25,14,20.632136620991503,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1672,False,"{'a': 1.0, 'e': 0.13461990299276325}",30,4,32.018548971863744,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
1673,False,"{'a': 1.0, 'e': 0.13445845599674319}",20,6,22.65892421939355,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1674,False,"{'a': 1.0, 'e': 0.13429720262092301}",30,6,4.21912031075456,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 0}",1
1675,False,"{'a': 1.0, 'e': 0.13413614263309781}",20,11,17.543206955071447,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1676,False,"{'a': 1.0, 'e': 0.13397527580134116}",20,14,12.906086641900654,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1677,False,"{'a': 1.0, 'e': 0.13381460189400482}",20,10,18.35976268716747,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1678,False,"{'a': 1.0, 'e': 0.13365412067971832}",20,5,25.39356934641153,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1679,False,"{'a': 1.0, 'e': 0.1334938319273887}",35,20,28.994423203207447,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1680,False,"{'a': 1.0, 'e': 0.13333373540620014}",25,10,6.654703242415955,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1681,False,"{'a': 1.0, 'e': 0.1331738308856136}",25,13,21.093490441701906,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1682,False,"{'a': 1.0, 'e': 0.13301411813536654}",25,16,17.448123731224012,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1683,False,"{'a': 1.0, 'e': 0.13285459692547258}",30,11,34.70268172478971,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 1.0, 'e': 0.13269526702622114}",25,12,25.879458927650514,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1685,False,"{'a': 1.0, 'e': 0.13253612820817717}",25,14,7.392931619902212,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1686,False,"{'a': 1.0, 'e': 0.1323771802421807}",20,3,10.182885712195198,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1687,False,"{'a': 1.0, 'e': 0.13221842289934668}",25,5,19.287126746490888,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1688,False,"{'a': 1.0, 'e': 0.13205985595106448}",30,18,-0.33049490497517287,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1689,False,"{'a': 1.0, 'e': 0.13190147916899767}",30,18,-21.019264242987923,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1690,False,"{'a': 1.0, 'e': 0.13174329232508364}",25,11,25.659825423718694,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1691,False,"{'a': 1.0, 'e': 0.13158529519153334}",20,10,3.962613306169557,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1692,False,"{'a': 1.0, 'e': 0.13142748754083083}",20,8,12.213150912521101,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1693,False,"{'a': 1.0, 'e': 0.1312698691457331}",20,16,6.210294314114384,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 1.0, 'e': 0.13111243977926962}",20,13,13.839508664325582,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1695,False,"{'a': 1.0, 'e': 0.13095519921474208}",30,16,25.646935786643645,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1696,False,"{'a': 1.0, 'e': 0.13079814722572403}",20,10,18.337995794111876,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1697,False,"{'a': 1.0, 'e': 0.13064128358606059}",25,0,-22.578260137950195,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",1
1698,False,"{'a': 1.0, 'e': 0.13048460806986809}",20,6,23.945076764730313,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1699,False,"{'a': 1.0, 'e': 0.13032812045153375}",30,0,50.384266783374684,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
1700,False,"{'a': 1.0, 'e': 0.13017182050571538}",25,11,29.324232277164835,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1701,False,"{'a': 1.0, 'e': 0.13001570800734105}",20,13,12.851648906249762,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1702,False,"{'a': 1.0, 'e': 0.12985978273160872}",25,13,-21.811355572011276,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1703,False,"{'a': 1.0, 'e': 0.12970404445398595}",25,0,22.10799770181543,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1704,False,"{'a': 1.0, 'e': 0.12954849295020962}",20,7,9.605406171804214,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1705,False,"{'a': 1.0, 'e': 0.12939312799628552}",20,10,18.474624686541276,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 1.0, 'e': 0.12923794936848809}",25,0,39.13688139117581,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1707,False,"{'a': 1.0, 'e': 0.12908295684336007}",20,8,21.007254809053517,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 1.0, 'e': 0.12892815019771223}",25,10,23.62210831278713,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
